voter,32214,32215,32216,32217,32218,32219,32220,32221,32222,32223,32224,32225,32226,32227,32228,32229,32230,32231,32232,32233,32234,32235,32236,32237,32238,32239,32240,32241,32242,32243,32244,32245,32246,32247,32248,32249,32250,32251,32252,32253,32254,32255,32256,32257,32258,32259,32260,32261,32262,32263,32264,32265,32266,32267,32268,32269,32270,32271,32272,32273,32274,32275,32276,32277,32278,32279,32280,32281,32282,32283,32284,32285,32286,32287,32288
290314,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.67,0.0,1.0,0.33,0.83,0.5,1.0,0.5,0.75,0.0,0.5,0.25,0.75
292663,0.0,1.0,0.25,0.0,1.0,1.0,0.75,0.75,0.25,0.0,0.75,0.75,0.25,1.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.75,0.25,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,1.0,0.25,0.0,0.75,0.75,0.75,0.0,0.75,0.75,1.0,0.0,0.0,0.33,0.17,0.83,0.0,0.67,0.33,1.0,1.0,0.75,0.5,1.0,0.0,0.5,0.0,0.75
293323,1.0,0.0,1.0,0.25,0.0,0.75,1.0,0.75,0.0,0.75,0.75,1.0,0.75,1.0,0.75,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.75,1.0,0.75,0.25,1.0,0.75,1.0,1.0,1.0,1.0,0.75,0.25,0.25,0.75,1.0,0.75,0.75,0.75,1.0,0.25,0.0,1.0,0.75,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.83,0.0,0.33,1.0,1.0,0.75,0.75,0.75,0.75,0.75,1.0
293883,1.0,0.75,1.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.0,0.0,1.0,0.75,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.75,0.0,1.0,0.0,0.83,0.0,0.83,0.67,0.25,1.0,1.0,0.5,0.5,0.5,1.0,0.0
294052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.17,0.17,0.83,0.83,0.33,0.5,0.75,0.5,0.5,0.5,0.5,0.75,0.5
296410,0.0,0.75,1.0,0.0,1.0,1.0,0.25,0.75,0.0,0.0,0.75,0.75,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.25,1.0,0.0,0.75,0.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,1.0,0.0,0.0,0.67,0.33,1.0,0.17,0.67,0.0,1.0,0.75,0.75,0.25,0.5,0.25,0.5,0.25,0.75
299031,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,1.0,0.0,0.25,0.25,0.0,1.0,0.75,0.25,0.0,0.75,0.0,0.0,0.25,1.0,0.0,0.75,1.0,1.0,1.0,0.25,1.0,0.75,0.75,1.0,0.75,1.0,1.0,0.75,0.75,0.75,0.25,0.25,1.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.25,0.75,0.0,0.0,1.0,1.0,0.17,0.67,1.0,0.67,0.33,0.5,0.5,0.5,0.75,0.75,0.75,1.0,0.5
299255,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.75,0.0,0.25,0.25,0.25,0.75,0.0,0.0,0.25,1.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,1.0,0.25,0.75,0.0,0.75,0.25,1.0,0.0,0.0,0.75,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.75,0.75,0.25,0.0,0.25,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,0.83,0.83,0.5,0.5,0.83,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5
299786,0.75,0.25,0.25,0.75,0.0,0.75,1.0,0.0,0.75,0.25,0.25,0.0,0.25,0.75,0.0,0.75,0.75,0.0,0.0,0.75,0.0,1.0,0.75,0.0,0.25,0.25,0.25,0.25,0.75,0.75,0.0,0.75,0.75,1.0,0.75,1.0,0.0,0.25,0.75,0.75,0.75,0.75,0.25,0.75,1.0,1.0,0.25,0.25,0.0,0.75,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.25,0.25,0.0,0.83,1.0,0.17,0.67,1.0,0.33,0.67,0.25,0.75,0.5,0.5,0.25,0.75,0.75,0.5
301828,1.0,0.25,1.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.25,1.0,0.0,1.0,0.25,0.0,0.25,1.0,0.75,0.0,0.75,0.25,0.75,1.0,1.0,0.25,0.75,0.75,0.0,0.0,1.0,0.25,0.0,1.0,1.0,0.0,0.25,1.0,0.0,0.75,0.67,0.33,0.67,0.67,0.17,0.67,0.17,0.25,1.0,1.0,0.0,1.0,1.0,0.75,0.0
301962,0.25,0.0,1.0,0.75,0.0,0.25,1.0,1.0,0.25,0.0,0.25,0.75,0.75,0.75,0.25,0.75,0.25,0.25,0.25,0.75,0.75,0.0,0.25,1.0,0.25,0.75,1.0,0.75,0.75,0.0,1.0,0.75,1.0,1.0,0.25,0.75,1.0,0.75,0.25,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.0,1.0,0.75,1.0,0.25,0.0,0.75,0.75,1.0,0.25,0.25,1.0,0.5,0.5,1.0,0.67,0.33,0.83,0.5,0.75,0.75,0.75,0.5,0.5,0.5,0.75
305864,0.0,1.0,0.0,0.0,0.75,1.0,0.75,1.0,0.25,0.0,0.75,0.75,0.25,1.0,0.25,0.75,0.0,1.0,0.0,1.0,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.25,0.75,0.75,0.25,0.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.25,0.25,1.0,0.0,0.75,0.75,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.67,0.5,0.17,0.33,0.67,0.83,0.75,1.0,0.5,1.0,0.5,0.5,0.0,0.75
306085,0.25,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.0,0.75,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.33,1.0,0.0,1.0,0.33,1.0,0.17,0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.5
308436,0.25,0.0,1.0,0.25,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,0.0,0.75,0.75,0.75,0.75,0.25,1.0,0.25,0.75,0.75,1.0,0.75,1.0,0.67,0.5,0.83,0.67,1.0,0.67,0.25,0.5,0.5,0.5,0.5,1.0,0.75,0.25
308834,0.25,0.25,1.0,0.0,1.0,0.0,0.75,0.75,0.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0,0.75,0.0,0.25,0.75,0.0,1.0,1.0,1.0,1.0,0.75,0.75,0.25,0.0,0.0,1.0,0.75,0.75,0.25,0.75,0.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.75,0.0,1.0,0.75,0.25,1.0,0.17,0.17,1.0,0.83,0.83,0.83,0.25,0.75,0.75,0.75,0.75,1.0,1.0,0.25
308969,0.75,0.75,0.75,0.25,1.0,1.0,0.75,0.25,0.0,0.0,0.25,0.25,0.25,1.0,1.0,0.75,0.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,1.0,0.25,1.0,0.75,0.25,0.0,1.0,0.0,0.75,1.0,0.75,0.25,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.25,1.0,0.75,0.0,1.0,0.75,1.0,0.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.83,0.0,0.83,0.0,1.0,0.75,0.75,0.5,0.75,0.0,0.5,0.0,0.75
309360,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.75,0.25,0.25,1.0,0.75,1.0,1.0,0.75,1.0,0.25,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.25,0.25,0.75,0.0,0.75,0.25,0.0,0.25,0.75,0.75,0.25,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.75,1.0,0.0,0.0,0.17,0.0,1.0,0.83,0.67,0.17,0.83,1.0,1.0,0.5,0.75,0.0,0.25,0.0,0.5
309712,0.0,0.25,0.75,0.75,1.0,0.0,0.25,0.0,1.0,0.0,0.75,0.25,1.0,0.75,0.0,0.0,1.0,0.0,0.75,0.75,0.0,1.0,0.75,0.75,0.0,0.75,0.0,0.75,1.0,0.25,0.25,1.0,0.0,0.25,0.75,1.0,0.75,0.0,0.75,0.75,0.75,0.75,0.0,0.75,1.0,1.0,1.0,1.0,0.0,0.75,0.75,0.75,0.25,0.0,1.0,0.25,1.0,0.0,1.0,0.75,1.0,1.0,0.0,0.67,1.0,0.83,0.17,0.5,0.75,0.5,0.75,0.75,1.0,0.75,0.0
312052,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.25,0.25,0.75,0.75,0.25,0.25,1.0,1.0,1.0,0.25,1.0,0.25,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.75,0.25,1.0,0.75,0.75,1.0,1.0,0.75,0.25,0.25,0.75,0.25,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.75,0.25,0.0,0.67,0.83,1.0,0.33,0.67,0.0,0.83,0.75,0.75,0.75,0.75,0.25,0.5,0.5,1.0
313682,0.25,1.0,0.75,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.25,0.75,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,1.0,0.75,0.0,0.75,0.75,0.25,0.25,0.75,0.75,0.0,0.75,0.25,0.75,0.25,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.0,0.25,0.0,0.25,0.0,0.75,0.25,0.25,0.75,0.75,0.25,0.25,0.83,0.33,0.83,0.17,0.5,0.0,0.33,0.75,0.75,0.25,0.75,0.0,0.5,0.5,0.75
314079,0.25,0.25,1.0,0.0,0.25,0.75,0.25,0.75,0.0,0.0,0.25,0.0,0.75,0.25,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.25,0.0,1.0,0.0,0.25,1.0,1.0,1.0,0.0,0.75,1.0,0.0,0.75,0.75,0.25,0.75,0.25,0.25,0.75,0.75,0.75,1.0,1.0,0.25,0.75,0.75,1.0,0.0,0.25,0.75,0.75,1.0,1.0,0.75,0.25,1.0,0.75,0.75,0.75,0.83,0.83,0.17,1.0,0.33,0.83,0.67,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.0
314951,1.0,0.75,0.75,0.0,0.75,1.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.75,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.75,0.25,0.25,0.75,0.75,0.75,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.25,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.5,0.67,0.75,1.0,0.75,1.0,0.75,1.0,1.0,0.5
318833,0.25,0.75,1.0,0.25,0.25,0.75,1.0,0.0,1.0,0.25,0.25,0.0,1.0,0.75,0.0,0.75,1.0,0.0,0.0,0.75,0.0,0.0,0.75,1.0,0.0,0.75,0.25,0.75,0.75,1.0,0.25,1.0,0.0,0.25,0.75,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.25,0.75,1.0,0.75,0.25,0.25,0.0,0.75,1.0,1.0,1.0,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0.83,1.0,0.17,0.67,0.83,1.0,0.33,0.5,0.75,0.25,0.5,0.75,1.0,1.0,0.0
325973,0.25,0.25,0.75,0.25,0.75,0.25,0.25,0.25,0.75,0.0,0.0,0.25,0.25,0.75,1.0,1.0,0.25,1.0,0.0,0.75,1.0,1.0,0.25,1.0,0.75,1.0,0.75,0.75,0.0,0.75,0.75,0.0,0.25,0.0,1.0,0.25,0.75,0.75,1.0,0.75,0.25,0.75,0.25,0.75,1.0,0.75,0.75,0.0,1.0,0.25,1.0,1.0,1.0,0.25,0.0,1.0,0.75,0.25,0.0,0.0,0.33,0.33,0.67,0.17,0.5,0.33,0.67,0.5,0.75,0.25,0.75,0.0,0.75,0.5,0.5
326030,0.0,1.0,1.0,0.0,0.75,1.0,1.0,0.25,0.0,0.0,1.0,1.0,0.0,1.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.75,0.0,0.75,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,0.0,0.75,0.75,0.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0.75,1.0,0.25,0.75,0.75,1.0,0.75,0.0,0.0,1.0,0.75,1.0,0.0,0.0,1.0,1.0,0.33,0.0,1.0,0.17,0.83,0.5,0.75,0.25,0.75,0.75,0.5,0.5,0.5
326828,1.0,0.0,0.75,1.0,0.75,0.25,0.0,0.0,1.0,0.25,0.75,0.0,0.75,0.0,0.25,0.75,0.25,0.0,0.0,0.75,0.0,1.0,0.75,1.0,0.0,0.0,0.25,0.75,0.75,0.25,0.0,1.0,0.25,1.0,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.25,0.0,0.25,0.75,0.75,0.0,0.25,0.0,0.75,0.25,0.0,1.0,0.25,0.0,0.75,1.0,0.0,0.0,0.0,0.67,0.83,0.17,0.67,0.67,0.83,0.17,0.25,0.75,0.25,0.5,0.75,0.5,0.5,0.25
327142,1.0,0.25,1.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.75,1.0,0.75,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.25,0.0,0.75,1.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.67,0.83,0.17,0.0,0.83,0.0,0.0,0.25,0.75,0.75,0.75,0.75,0.5
330733,0.0,0.75,1.0,0.0,0.75,0.75,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,1.0,0.75,0.25,0.75,0.75,0.75,0.75,0.0,0.0,0.25,0.75,0.0,1.0,0.0,0.75,1.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.75,1.0,0.5,0.0,0.83,1.0,0.0,1.0,0.17,0.25,0.75,0.75,0.75,0.75,0.5,0.0,0.0
332107,0.0,1.0,1.0,0.0,0.75,0.75,0.0,0.75,0.0,1.0,0.75,0.0,1.0,0.75,0.0,0.75,1.0,0.75,0.0,1.0,0.0,0.25,0.75,0.0,0.75,0.75,1.0,0.75,1.0,0.25,0.75,0.25,0.0,0.75,0.25,1.0,0.25,0.75,0.0,0.0,0.75,1.0,0.25,1.0,0.0,0.75,1.0,0.25,0.0,0.25,1.0,0.25,0.0,1.0,0.75,0.75,0.0,1.0,0.75,1.0,0.83,0.5,0.83,0.17,0.0,0.83,1.0,0.75,0.75,1.0,1.0,0.5,0.75,0.75,0.5
333167,0.0,0.75,1.0,0.0,0.25,0.75,0.0,1.0,0.25,1.0,0.75,0.25,1.0,0.75,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.25,0.25,0.75,0.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,0.75,0.75,0.25,0.25,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.75,0.83,0.0,0.67,1.0,0.17,1.0,0.0,0.25,0.25,0.0,1.0,0.75,1.0,1.0,0.25
333437,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.0,0.0,0.75,1.0,0.0,1.0,0.75,0.75,0.0,1.0,1.0,1.0,0.75,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.25,0.75,1.0,0.25,1.0,0.0,1.0,0.75,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.75,0.0,0.75,0.25,0.75,0.0,1.0,0.75,1.0,0.0,0.0,0.83,0.17,1.0,0.0,0.17,0.0,1.0,0.75,0.75,0.5,0.75,0.0,0.25,0.0,0.5
334076,0.0,1.0,1.0,0.25,1.0,0.75,0.75,0.25,0.0,0.25,0.75,0.75,0.25,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.25,1.0,0.0,1.0,0.25,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.75,0.25,1.0,0.25,0.0,0.83,0.83,0.83,0.17,0.83,0.33,0.83,0.75,0.75,0.5,0.75,0.5,0.5,0.25,0.75
335458,0.0,1.0,1.0,0.0,0.75,0.75,0.25,0.75,0.0,0.0,0.25,0.75,1.0,1.0,0.0,0.0,1.0,0.0,0.25,1.0,0.75,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.75,0.75,1.0,1.0,0.0,0.75,0.25,1.0,1.0,0.75,0.75,0.25,1.0,1.0,1.0,1.0,0.25,0.75,1.0,0.75,0.0,1.0,1.0,0.0,0.0,1.0,0.25,0.25,0.0,0.75,0.25,1.0,0.83,0.83,0.33,0.83,0.67,0.67,0.33,0.25,0.75,0.25,0.75,0.75,0.75,0.75,0.5
336556,0.0,1.0,1.0,0.0,1.0,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,1.0,0.75,0.75,0.75,1.0,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.25,1.0,1.0,0.75,1.0,1.0,0.25,0.75,0.25,0.75,0.75,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.25,0.0,0.25,0.0,0.75,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0.25,0.83,0.5,1.0,0.0,0.67,0.5,0.67,0.75,0.75,1.0,1.0,0.25,0.75,0.25,0.25
337455,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.75,0.75,1.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,0.0,0.0,1.0,0.0,0.25,1.0,0.75,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.83,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0
337655,0.0,1.0,0.75,0.0,0.0,1.0,1.0,0.25,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.75,0.75,0.25,0.0,0.25,0.75,0.0,1.0,0.75,0.0,1.0,0.75,0.75,1.0,0.25,1.0,1.0,1.0,0.75,0.0,0.75,1.0,0.75,0.75,0.25,0.0,0.75,0.75,1.0,0.25,0.25,0.83,0.33,0.33,0.33,0.67,0.67,0.83,0.75,0.75,0.25,0.75,0.75,0.75,0.75,0.75
338144,0.0,0.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,1.0,0.0,1.0,0.75,0.75,0.0,0.0,1.0,0.75,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.75,0.75,0.0,0.0,0.0,0.75,0.25,0.25,0.75,0.25,0.0,1.0,0.25,0.0,0.25,0.25,0.25,0.75,0.25,0.0,0.75,1.0,0.75,0.0,0.25,0.33,0.5,0.0,0.17,0.5,0.67,0.33,0.25,0.5,0.25,0.75,0.75,0.75,0.5,0.25
340739,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.67,1.0,0.0,0.0,0.75,0.5,0.5,0.75,0.75,1.0,0.0
342051,0.25,0.25,0.75,0.25,0.0,0.25,0.25,0.0,0.0,1.0,0.75,0.25,0.75,0.25,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.25,1.0,0.0,0.0,0.75,0.0,0.75,0.75,0.75,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.75,0.25,1.0,0.75,0.0,0.75,1.0,0.75,0.0,0.75,0.75,0.0,0.25,0.0,0.75,0.75,0.83,0.83,0.17,1.0,0.5,0.67,0.17,0.0,0.5,0.5,0.25,0.75,0.75,1.0,0.0
342212,1.0,0.25,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.75,0.0,0.0,0.25,0.75,1.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.75,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.25,0.75,0.0,0.25,0.83,0.67,0.67,0.0,0.67,0.33,1.0,0.5,0.75,0.25,0.75,0.0,0.5,0.75,0.75
343497,1.0,0.75,1.0,0.25,0.75,0.75,0.25,0.0,0.25,0.0,1.0,0.75,0.25,0.75,0.75,0.75,0.25,1.0,0.75,0.75,1.0,1.0,0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.25,0.75,0.75,0.25,0.75,1.0,0.75,1.0,0.25,0.0,0.25,0.25,0.75,0.75,1.0,1.0,1.0,1.0,0.25,1.0,0.25,0.25,0.25,0.75,0.25,0.0,0.25,0.25,0.75,0.0,0.25,0.83,0.5,0.67,0.17,0.83,0.0,0.83,0.75,1.0,0.5,0.5,0.25,0.75,0.5,0.5
343568,0.75,0.75,1.0,0.25,1.0,1.0,0.0,0.25,0.25,0.0,1.0,0.25,0.0,1.0,1.0,0.75,0.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,0.75,1.0,0.75,0.25,0.75,0.75,1.0,1.0,1.0,0.25,0.75,0.0,0.75,0.75,0.25,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.25,0.75,0.0,0.0,0.75,0.75,0.25,0.0,1.0,0.25,0.75,0.0,0.0,1.0,1.0,0.67,0.0,0.67,0.17,0.83,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5
343894,0.25,0.25,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0,0.75,0.0,1.0,0.75,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.75,0.0,0.25,0.75,0.0,0.25,1.0,0.25,1.0,0.25,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.75,0.25,0.75,1.0,0.75,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1.0,0.0,0.25,0.25,0.25,1.0,0.83,0.67,0.17,0.83,0.67,0.5,0.33,0.5,0.75,0.25,0.5,0.5,0.75,0.5,0.5
343918,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33,0.83,0.5,0.83,0.67,0.67,0.67,0.25,1.0,0.25,0.5,0.75,1.0,1.0,0.0
350589,1.0,0.25,1.0,0.25,0.0,0.75,0.0,0.25,0.75,1.0,0.25,1.0,0.75,1.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,1.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0,0.75,0.0,1.0,0.0,1.0,0.75,0.25,0.75,0.0,0.75,0.75,0.75,0.25,0.0,0.25,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.25,0.75,1.0,0.0,1.0,0.75,0.75,0.0,0.0,0.0,1.0,0.33,0.0,1.0,0.17,0.17,0.5,0.75,0.5,0.5,0.5,0.5,0.25,0.75
